id,relevance
38648,2.472490072250366
38649,2.4339280128479004
38650,1.8831524848937988
38651,1.9207175970077515
38652,2.3004512786865234
38654,1.9873756170272827
38656,2.2093000411987305
38657,1.9159852266311646
38658,1.971250057220459
38659,2.4886088371276855
38660,1.971250057220459
38661,2.644705057144165
38663,2.728588342666626
38664,2.677015781402588
38665,2.4561386108398438
38666,2.278193473815918
38667,2.159414768218994
38668,2.2505927085876465
38669,2.4561386108398438
38670,2.754321336746216
38671,2.4561386108398438
38673,2.2591772079467773
38676,2.4561386108398438
38677,1.971250057220459
38678,2.608201265335083
38680,2.578338623046875
38681,2.578338623046875
38682,2.278193473815918
38684,2.754321336746216
38685,2.754321336746216
38686,2.7252068519592285
38687,2.5824248790740967
38690,2.8041231632232666
38691,2.278193473815918
38692,2.4561386108398438
38694,2.278193473815918
38695,2.278193473815918
38699,2.4561386108398438
38700,2.1021556854248047
38703,2.658970355987549
38704,2.544438600540161
38705,2.500720262527466
38706,2.677015781402588
38707,2.754321336746216
38709,2.4561386108398438
38710,2.6448469161987305
38711,2.4551186561584473
38712,2.159414768218994
38713,2.658970355987549
38714,2.6645889282226562
38715,2.658970355987549
38717,2.420292854309082
38718,2.4098997116088867
38720,2.4886088371276855
38721,2.4561386108398438
38723,2.6444787979125977
38724,2.638394355773926
38725,1.8735426664352417
38727,2.716137409210205
38728,2.342412233352661
38730,2.4886088371276855
38731,2.396240234375
38734,2.2409918308258057
38735,2.323695182800293
38737,2.278193473815918
38738,2.420292854309082
38739,2.2867894172668457
38740,1.8981235027313232
38742,2.277785301208496
38743,2.59563946723938
38744,2.2867894172668457
38746,2.658970355987549
38747,2.6645889282226562
38748,2.1021556854248047
38749,1.971250057220459
38750,2.159414768218994
38753,2.5646770000457764
38758,2.0752973556518555
38759,2.677015781402588
38760,2.278193473815918
38761,2.677015781402588
38762,2.278193473815918
38763,2.2591772079467773
38765,1.971250057220459
38767,2.4561386108398438
38769,2.591806411743164
38770,1.8098143339157104
38771,2.2137794494628906
38772,2.591806411743164
38773,2.591806411743164
38774,2.2204418182373047
38776,2.159414768218994
38778,2.754321336746216
38779,1.971250057220459
38780,2.2591772079467773
38782,2.460317850112915
38785,2.4561386108398438
38787,2.7187514305114746
38788,2.201108932495117
38789,2.0885257720947266
38791,2.2418179512023926
38794,2.303518295288086
38795,2.1171159744262695
38796,0.9951711297035217
38797,1.971250057220459
38799,2.4886088371276855
38800,2.591806411743164
38801,2.591806411743164
38802,1.971250057220459
38803,2.5646770000457764
38804,1.9455307722091675
38805,1.971250057220459
38806,2.0885257720947266
38807,1.971250057220459
38808,2.2591772079467773
38809,2.4561386108398438
38810,2.277785301208496
38812,1.9455307722091675
38813,2.109586238861084
38814,2.0752973556518555
38815,1.971250057220459
38817,2.159414768218994
38818,2.6645889282226562
38819,2.6645889282226562
38820,2.633171319961548
38822,2.6645889282226562
38824,2.5899646282196045
38825,2.5083694458007812
38827,2.658970355987549
38828,2.658970355987549
38830,2.644705057144165
38832,2.2204418182373047
38834,2.754321336746216
38836,2.4561386108398438
38838,2.2591772079467773
38839,2.460317850112915
38841,2.644705057144165
38843,2.158329486846924
38845,2.2081212997436523
38846,2.460317850112915
38848,2.591806411743164
38850,2.5646770000457764
38851,2.7296056747436523
38852,2.2081212997436523
38854,2.4339280128479004
38855,2.546785593032837
38856,2.655526638031006
38861,2.277785301208496
38862,2.6713757514953613
38864,2.4323272705078125
38867,2.248983860015869
38868,1.971250057220459
38870,2.523158550262451
38871,2.159414768218994
38872,1.9604723453521729
38873,2.0885257720947266
38874,2.5688884258270264
38875,2.5646770000457764
38876,2.7425100803375244
38880,2.5646770000457764
38883,2.3032186031341553
38885,2.3032186031341553
38887,2.601022243499756
38889,1.971250057220459
38891,2.278193473815918
38892,2.4561386108398438
38893,2.159414768218994
38895,1.971250057220459
38896,2.677015781402588
38897,2.278193473815918
38898,2.59563946723938
38901,2.540038824081421
38904,2.109586238861084
38906,2.2081212997436523
38908,2.677015781402588
38909,2.728588342666626
38910,2.08725905418396
38912,2.591806411743164
38913,2.4561386108398438
38914,2.2867894172668457
38915,2.644705057144165
38918,2.2204418182373047
38919,2.278193473815918
38921,2.278193473815918
38922,2.591806411743164
38923,2.4492695331573486
38925,2.2418179512023926
38926,2.4561386108398438
38928,1.971250057220459
38930,2.1273751258850098
38931,2.217419147491455
38932,2.2418179512023926
38933,2.115758180618286
38934,2.2591772079467773
38935,2.6512348651885986
38936,2.473557949066162
38938,2.754321336746216
38939,2.591806411743164
38942,2.420292854309082
38943,2.889806032180786
38944,2.6163063049316406
38945,2.668962240219116
38946,2.3032186031341553
38949,2.3038687705993652
38950,2.1672441959381104
38952,2.7187514305114746
38953,2.2204418182373047
38955,2.5293331146240234
38956,2.2418179512023926
38958,2.108654022216797
38959,2.0885257720947266
38960,2.677015781402588
38961,2.4561386108398438
38963,2.655526638031006
38965,2.677015781402588
38966,2.306041717529297
38967,2.0885257720947266
38969,2.2591772079467773
38970,2.0752973556518555
38971,1.971250057220459
38972,2.754321336746216
38973,2.105210304260254
38975,2.0885257720947266
38979,2.644705057144165
38980,2.677015781402588
38981,2.1273751258850098
38984,2.3677196502685547
38986,1.971250057220459
38988,2.2427313327789307
38989,2.655526638031006
38991,1.8098143339157104
38992,2.159414768218994
38993,2.644705057144165
38996,2.4098997116088867
38998,2.278193473815918
39000,2.12253999710083
39001,2.5293331146240234
39006,2.5824248790740967
39007,2.4561386108398438
39008,2.031231641769409
39009,2.606806755065918
39012,2.7187514305114746
39016,1.9604723453521729
39017,2.754321336746216
39018,2.210442304611206
39019,2.098734140396118
39020,2.7355146408081055
39023,2.184100389480591
39024,2.677015781402588
39026,2.2081212997436523
39028,2.7187514305114746
39030,2.1021194458007812
39031,2.380223274230957
39032,2.465529203414917
39033,2.380223274230957
39034,2.304047107696533
39035,2.308891773223877
39036,2.754321336746216
39037,2.277785301208496
39038,2.5646770000457764
39040,2.677015781402588
39042,1.971250057220459
39044,2.323695182800293
39045,2.500720262527466
39046,2.6299800872802734
39047,2.165562391281128
39049,2.2591772079467773
39051,2.4222846031188965
39054,2.754321336746216
39055,2.277785301208496
39056,2.105210304260254
39058,2.677015781402588
39059,2.4561386108398438
39060,2.591806411743164
39063,2.1355514526367188
39064,2.544438600540161
39065,2.2081212997436523
39066,2.115758180618286
39067,2.4323272705078125
39068,2.754321336746216
39070,2.2735366821289062
39072,2.278193473815918
39073,2.59563946723938
39074,2.677015781402588
39075,2.174495220184326
39076,2.658970355987549
39077,2.7271971702575684
39079,2.697648286819458
39080,2.697648286819458
39081,2.6163063049316406
39082,2.6163063049316406
39084,2.677015781402588
39085,2.0885257720947266
39086,2.278193473815918
39090,2.1508188247680664
39092,2.754321336746216
39094,2.1021194458007812
39095,2.4561386108398438
39096,2.644705057144165
39097,2.4339280128479004
39098,2.4561386108398438
39099,2.1273751258850098
39100,2.7187514305114746
39101,2.3677196502685547
39102,2.754321336746216
39103,2.354759693145752
39105,2.677015781402588
39106,2.677015781402588
39107,2.0853493213653564
39110,2.59563946723938
39113,2.4524283409118652
39116,2.4886088371276855
39117,2.2505927085876465
39118,2.690624475479126
39119,2.4561386108398438
39121,2.680119037628174
39123,2.4111335277557373
39124,2.278193473815918
39126,2.0871167182922363
39127,2.197570323944092
39128,2.242886543273926
39129,2.2591772079467773
39130,2.2591772079467773
39132,1.9604723453521729
39134,2.277785301208496
39135,2.2418179512023926
39136,2.644705057144165
39138,2.278193473815918
39139,2.5646770000457764
39140,2.278193473815918
39141,2.7327122688293457
39144,2.677015781402588
39145,2.58914852142334
39146,2.644705057144165
39147,2.4649133682250977
39149,2.754321336746216
39150,2.737828016281128
39151,2.716137409210205
39154,2.677015781402588
39155,2.754321336746216
39156,2.7252068519592285
39157,2.4561386108398438
39158,2.2204418182373047
39161,2.307492256164551
39162,2.7715706825256348
39163,2.2081212997436523
39164,2.59563946723938
39165,2.2204418182373047
39167,2.7800066471099854
39169,2.680119037628174
39170,2.680119037628174
39171,2.677015781402588
39173,2.278193473815918
39174,2.4098997116088867
39175,2.4098997116088867
39176,2.655526638031006
39177,2.1171159744262695
39178,2.4886088371276855
39181,2.601022243499756
39182,2.1886520385742188
39185,2.6645889282226562
39187,2.7252068519592285
39189,2.7296056747436523
39190,2.3985977172851562
39193,2.159414768218994
39194,2.286179304122925
39196,2.677015781402588
39197,2.677015781402588
39199,2.1171159744262695
39200,2.2921993732452393
39201,2.1764278411865234
39202,2.3954741954803467
39203,2.345395565032959
39205,2.556959629058838
39206,2.344735622406006
39207,2.677015781402588
39208,2.5646770000457764
39209,2.59563946723938
39210,2.327232837677002
39213,2.59563946723938
39215,2.3060193061828613
39216,2.677015781402588
39217,2.6289432048797607
39218,2.668962240219116
39219,2.354759693145752
39220,1.971250057220459
39221,2.1622276306152344
39222,2.754321336746216
39223,2.644705057144165
39224,2.677015781402588
39228,2.069087266921997
39229,2.2591772079467773
39230,2.677015781402588
39231,1.971250057220459
39233,2.669825315475464
39234,2.471142292022705
39235,2.1565158367156982
39236,2.396415948867798
39237,2.051941394805908
39238,2.58914852142334
39239,2.677015781402588
39240,2.0853493213653564
39241,2.546785593032837
39242,2.278193473815918
39243,2.159414768218994
39245,2.728588342666626
39246,2.3555262088775635
39248,2.278193473815918
39250,2.0885257720947266
39251,2.4561386108398438
39254,2.4886088371276855
39255,2.4561386108398438
39259,2.59563946723938
39261,2.0922188758850098
39262,2.591806411743164
39264,2.1886520385742188
39265,2.307492256164551
39267,2.5646770000457764
39271,2.4886088371276855
39272,2.754321336746216
39274,2.4886088371276855
39275,2.574911117553711
39277,2.1171159744262695
39278,2.4551186561584473
39279,1.971250057220459
39280,2.278193473815918
39281,2.1171159744262695
39282,2.278193473815918
39283,1.971250057220459
39284,2.278193473815918
39285,2.0594348907470703
39286,1.971250057220459
39287,2.0885257720947266
39288,2.4561386108398438
39289,2.4561386108398438
39290,2.396240234375
39291,2.591806411743164
39293,1.971250057220459
39294,2.4886088371276855
39295,2.7425100803375244
39296,2.6633152961730957
39299,2.677015781402588
39300,2.4561386108398438
39301,2.677015781402588
39302,2.4886088371276855
39304,2.608201265335083
39305,2.4649133682250977
39306,2.658970355987549
39307,2.2591772079467773
39309,2.644705057144165
39310,2.4339280128479004
39311,2.4649133682250977
39314,2.293978452682495
39317,2.3175721168518066
39318,2.4339280128479004
39319,2.427274227142334
39320,1.971250057220459
39321,2.604734420776367
39322,2.0853493213653564
39323,2.396240234375
39325,2.633171319961548
39326,2.1171159744262695
39327,2.754321336746216
39328,2.4098997116088867
39330,2.278193473815918
39331,2.4886088371276855
39332,2.159414768218994
39333,2.677015781402588
39335,2.500720262527466
39337,2.2314023971557617
39338,2.2204418182373047
39341,2.544438600540161
39342,1.9455307722091675
39343,2.677015781402588
39344,2.644705057144165
39346,2.3038687705993652
39347,2.354759693145752
39349,2.1508188247680664
39351,1.971250057220459
39354,2.1863253116607666
39355,2.178219795227051
39356,2.4865260124206543
39357,2.323695182800293
39361,2.6622824668884277
39363,2.754321336746216
39364,2.677015781402588
39369,1.971250057220459
39370,2.6642775535583496
39371,2.677015781402588
39372,2.754321336746216
39373,2.677015781402588
39374,2.277785301208496
39375,2.53439998626709
39376,2.277785301208496
39378,2.677015781402588
39379,2.677015781402588
39381,2.5727040767669678
39382,2.5727040767669678
39384,2.1273751258850098
39385,2.2447991371154785
39386,1.9671300649642944
39387,2.159414768218994
39388,2.1555075645446777
39389,2.277785301208496
39390,2.1171159744262695
39391,2.278193473815918
39394,2.4649133682250977
39395,2.7187514305114746
39396,2.7425100803375244
39397,2.655526638031006
39400,2.415071964263916
39401,2.614575147628784
39402,2.4886088371276855
39405,2.4098997116088867
39407,2.4561386108398438
39408,2.277785301208496
39409,2.677015781402588
39410,2.3032186031341553
39411,2.3032186031341553
39412,2.7187514305114746
39414,2.644705057144165
39415,2.4323272705078125
39416,2.2418179512023926
39417,2.4561386108398438
39418,2.2591772079467773
39419,2.6645889282226562
39420,2.7187514305114746
39421,2.4649133682250977
39422,2.4649133682250977
39423,2.496495246887207
39424,2.58158540725708
39428,2.278193473815918
39429,2.677015781402588
39431,2.677015781402588
39432,2.677015781402588
39433,2.5824248790740967
39435,2.2081212997436523
39436,1.9196890592575073
39438,2.6959667205810547
39439,2.6444787979125977
39441,2.2447991371154785
39442,2.1355514526367188
39443,2.0885257720947266
39444,2.5646770000457764
39445,2.7296056747436523
39447,2.677015781402588
39448,2.4561386108398438
39449,2.728588342666626
39450,2.606806755065918
39451,2.4336719512939453
39452,2.1439919471740723
39454,2.2138123512268066
39456,2.5646770000457764
39459,2.3032186031341553
39460,2.7187514305114746
39464,2.677015781402588
39465,2.4561386108398438
39466,2.069087266921997
39467,2.644705057144165
39468,2.5727040767669678
39469,2.5078537464141846
39470,2.4395575523376465
39471,2.42517352104187
39472,2.6346473693847656
39474,2.754321336746216
39475,2.277785301208496
39477,2.451451063156128
39478,2.317457437515259
39479,2.2204418182373047
39480,2.417776107788086
39481,2.3032186031341553
39483,2.7187514305114746
39484,2.680119037628174
39485,2.668962240219116
39486,2.4979991912841797
39487,2.8041231632232666
39488,2.336954116821289
39489,2.4561386108398438
39491,2.2204418182373047
39493,2.677015781402588
39495,2.342207670211792
39496,2.115758180618286
39498,2.591806411743164
39499,2.677015781402588
39500,2.1171159744262695
39501,2.2591772079467773
39502,2.278193473815918
39503,2.3032186031341553
39504,2.2591772079467773
39505,2.1021194458007812
39507,2.446568012237549
39509,1.8735426664352417
39510,1.8875014781951904
39511,2.159414768218994
39515,2.4886088371276855
39516,2.6959667205810547
39517,2.4886088371276855
39521,2.4886088371276855
39522,1.971250057220459
39523,2.4886088371276855
39524,2.277785301208496
39525,2.0885257720947266
39527,2.327765464782715
39528,2.3038687705993652
39531,2.278193473815918
39532,2.1171159744262695
39535,2.677015781402588
39539,2.7296056747436523
39540,2.278193473815918
39541,2.5824248790740967
39544,2.7425100803375244
39546,2.677015781402588
39547,2.754321336746216
39548,1.9604723453521729
39549,2.0594937801361084
39550,2.4886088371276855
39553,2.4339280128479004
39554,2.4323272705078125
39555,2.677015781402588
39556,2.7252068519592285
39557,2.7296056747436523
39558,2.5646770000457764
39559,2.591806411743164
39560,2.677015781402588
39561,2.4222846031188965
